"date","country","factor_value"
2010-03-31,"Philippines",-0.5
2010-03-31,"Poland",-0.9
2010-03-31,"Saudi Arabia",-1.2
2010-03-31,"South Africa",-1.2
2010-03-31,"South Korea",-0.3
2010-03-31,"Taiwan",1.51
2010-03-31,"Thailand",-0.0500000000000003
2010-03-31,"Turkey",3.03
2010-04-30,"Brazil",0.67
2010-04-30,"China",1.3
2010-04-30,"Indonesia",0.2
2010-04-30,"Malaysia",0.2
2010-04-30,"Mexico",-0.19
2010-04-30,"Philippines",0.1
2010-04-30,"Poland",-1.1
2010-04-30,"Saudi Arabia",-1.4
2010-04-30,"South Africa",-1.4
2010-04-30,"South Korea",-0.9
2010-04-30,"Taiwan",1.09
2010-04-30,"Thailand",-1.13
2010-04-30,"Turkey",2
2010-05-31,"Brazil",0.39
2010-05-31,"China",0.4
2010-05-31,"Indonesia",0.37
2010-05-31,"Malaysia",0.4
2010-05-31,"Mexico",-0.91
2010-05-31,"Philippines",0
2010-05-31,"Poland",-0.7
2010-05-31,"Saudi Arabia",-1.1
2010-05-31,"South Africa",-1.1
2010-05-31,"South Korea",-0.3
2010-05-31,"Taiwan",-1.6
2010-05-31,"Thailand",-0.27
2010-05-31,"Turkey",-1.03
2010-06-30,"Brazil",-0.33
2010-06-30,"China",0.6
2010-06-30,"Indonesia",1.63
2010-06-30,"Malaysia",0.4
2010-06-30,"Mexico",-1.28
2010-06-30,"Philippines",-0.3
2010-06-30,"Poland",-0.3
2010-06-30,"Saudi Arabia",-1
2010-06-30,"South Africa",-1
2010-06-30,"South Korea",0.2
2010-06-30,"Taiwan",-0.05
2010-06-30,"Thailand",-0.1
2010-06-30,"Turkey",-1.19
2010-07-31,"Brazil",-0.66
2010-07-31,"China",0.5
2010-07-31,"Indonesia",2.32
2010-07-31,"Malaysia",0.4
2010-07-31,"Mexico",-0.629999999999999
2010-07-31,"Philippines",-0.3
2010-07-31,"Poland",-0.4
2010-07-31,"Saudi Arabia",-1.1
2010-07-31,"South Africa",-1.1
2010-07-31,"South Korea",-0.1
2010-07-31,"Taiwan",-0.03
2010-07-31,"Thailand",0.5
2010-07-31,"Turkey",-2.61
2010-08-31,"Brazil",-0.73
2010-08-31,"China",0.4
2010-08-31,"Indonesia",2.28
2010-08-31,"Malaysia",0.5
2010-08-31,"Mexico",-0.24
2010-08-31,"Philippines",0.2
2010-08-31,"Poland",-0.2
2010-08-31,"Saudi Arabia",-1.1
2010-08-31,"South Africa",-1.1
2010-08-31,"South Korea",0
2010-08-31,"Taiwan",-1.23
2010-08-31,"Thailand",-0.0500000000000003
2010-08-31,"Turkey",-0.77
2010-09-30,"Brazil",-0.14
2010-09-30,"China",0.6
2010-09-30,"Indonesia",0.75
2010-09-30,"Malaysia",0.1
2010-09-30,"Mexico",0.0100000000000002
2010-09-30,"Philippines",0.2
2010-09-30,"Poland",0.2
2010-09-30,"Saudi Arabia",-0.899999999999999
2010-09-30,"South Africa",-0.899999999999999
2010-09-30,"South Korea",0.7
2010-09-30,"Taiwan",-0.91
2010-09-30,"Thailand",-0.28
2010-09-30,"Turkey",0.870000000000001
2010-10-31,"Brazil",0.600000000000001
2010-10-31,"China",1.1
2010-10-31,"Indonesia",-0.56
2010-10-31,"Malaysia",0.1
2010-10-31,"Mexico",0.379999999999999
2010-10-31,"Philippines",-0.5
2010-10-31,"Poland",0.8
2010-10-31,"Saudi Arabia",-0.3
2010-10-31,"South Africa",-0.3
2010-10-31,"South Korea",1.2
2010-10-31,"Taiwan",-0.74
2010-10-31,"Thailand",-0.52
2010-10-31,"Turkey",1.04
2010-11-30,"Brazil",1.14
2010-11-30,"China",1.6
2010-11-30,"Indonesia",-0.11
2010-11-30,"Malaysia",-0.1
2010-11-30,"Mexico",0.64
2010-11-30,"Philippines",-0.399999999999999
2010-11-30,"Poland",0.7
2010-11-30,"Saudi Arabia",0.1
2010-11-30,"South Africa",0.1
2010-11-30,"South Korea",0.3
2010-11-30,"Taiwan",2
2010-11-30,"Thailand",-0.55
2010-11-30,"Turkey",-1.04
2010-12-31,"Brazil",1.21
2010-12-31,"China",1
2010-12-31,"Indonesia",1.15
2010-12-31,"Malaysia",0.4
2010-12-31,"Mexico",0.7
2010-12-31,"Philippines",-0.2
2010-12-31,"Poland",0.6
2010-12-31,"Saudi Arabia",0.3
2010-12-31,"South Africa",0.3
2010-12-31,"South Korea",-0.4
2010-12-31,"Taiwan",0.93
2010-12-31,"Thailand",0.0499999999999998
2010-12-31,"Turkey",-2.84
2011-01-31,"Brazil",0.79
2011-01-31,"China",0.5
2011-01-31,"Indonesia",1.34
2011-01-31,"Malaysia",0.4
2011-01-31,"Mexico",-0.24
2011-01-31,"Philippines",0.8
2011-01-31,"Poland",0.8
2011-01-31,"Saudi Arabia",0.3
2011-01-31,"South Africa",0.3
2011-01-31,"South Korea",-0.3
2011-01-31,"Taiwan",0.52
2011-01-31,"Thailand",0.0899999999999999
2011-01-31,"Turkey",-3.72
2011-02-28,"Brazil",0.38
2011-02-28,"China",-0.199999999999999
2011-02-28,"Indonesia",0.49
2011-02-28,"Malaysia",0.9
2011-02-28,"Mexico",-0.75
2011-02-28,"Philippines",1
2011-02-28,"Poland",0.9
2011-02-28,"Saudi Arabia",0.1
2011-02-28,"South Africa",0.1
2011-02-28,"South Korea",0.9
2011-02-28,"Taiwan",-0.19
2011-02-28,"Thailand",0.0699999999999998
2011-02-28,"Turkey",-3.13
2011-03-31,"Brazil",0.39
2011-03-31,"China",0.800000000000001
2011-03-31,"Indonesia",-0.32
2011-03-31,"Malaysia",0.8
2011-03-31,"Mexico",-1.36
2011-03-31,"Philippines",1.3
2011-03-31,"Poland",1.2
2011-03-31,"Saudi Arabia",0.6
2011-03-31,"South Africa",0.6
2011-03-31,"South Korea",1.1
2011-03-31,"Taiwan",0.16
2011-03-31,"Thailand",0.0600000000000001
2011-03-31,"Turkey",-2.41
2011-04-30,"Brazil",0.52
2011-04-30,"China",0.399999999999999
2011-04-30,"Indonesia",-0.859999999999999
2011-04-30,"Malaysia",0.8
2011-04-30,"Mexico",-0.42
2011-04-30,"Philippines",0.7
2011-04-30,"Poland",0.9
2011-04-30,"Saudi Arabia",0.5
2011-04-30,"South Africa",0.5
2011-04-30,"South Korea",0.4
2011-04-30,"Taiwan",0.19
2011-04-30,"Thailand",1
2011-04-30,"Turkey",-0.640000000000001
2011-05-31,"Brazil",0.54
2011-05-31,"China",0.6
2011-05-31,"Indonesia",-0.86
2011-05-31,"Malaysia",0.4
2011-05-31,"Mexico",-0.32
2011-05-31,"Philippines",0.2
2011-05-31,"Poland",1.4
2011-05-31,"Saudi Arabia",0.899999999999999
2011-05-31,"South Africa",0.899999999999999
2011-05-31,"South Korea",0
2011-05-31,"Taiwan",0.33
2011-05-31,"Thailand",1.31
2011-05-31,"Turkey",3.01
2011-06-30,"Brazil",0.41
2011-06-30,"China",1
2011-06-30,"Indonesia",-1.11
2011-06-30,"Malaysia",0.5
2011-06-30,"Mexico",0.24
2011-06-30,"Philippines",0.3
2011-06-30,"Poland",-0.0999999999999996
2011-06-30,"Saudi Arabia",0.9
2011-06-30,"South Africa",0.9
2011-06-30,"South Korea",0.100000000000001
2011-06-30,"Taiwan",0.55
2011-06-30,"Thailand",0.91
2011-06-30,"Turkey",2.25
2011-07-31,"Brazil",0.36
2011-07-31,"China",1.2
2011-07-31,"Indonesia",-1.56
2011-07-31,"Malaysia",0.2
2011-07-31,"Mexico",0.19
2011-07-31,"Philippines",0.2
2011-07-31,"Poland",-0.4
2011-07-31,"Saudi Arabia",1.1
2011-07-31,"South Africa",1.1
2011-07-31,"South Korea",0.7
2011-07-31,"Taiwan",0.03
2011-07-31,"Thailand",0.0599999999999996
2011-07-31,"Turkey",2.05
2011-08-31,"Brazil",0.680000000000001
2011-08-31,"China",0.7
2011-08-31,"Indonesia",-1.21
2011-08-31,"Malaysia",0
2011-08-31,"Mexico",0.17
2011-08-31,"Philippines",-0.300000000000001
2011-08-31,"Poland",-0.7
2011-08-31,"Saudi Arabia",0.7
2011-08-31,"South Africa",0.7
2011-08-31,"South Korea",0.8
2011-08-31,"Taiwan",-0.32
2011-08-31,"Thailand",0.0999999999999996
2011-08-31,"Turkey",-0.52
2011-09-30,"Brazil",0.6
2011-09-30,"China",-0.300000000000001
2011-09-30,"Indonesia",-0.94
2011-09-30,"Malaysia",-0.1
2011-09-30,"Mexico",-0.14
2011-09-30,"Philippines",-0.5
2011-09-30,"Poland",-0.3
2011-09-30,"Saudi Arabia",0.7
2011-09-30,"South Africa",0.7
2011-09-30,"South Korea",-0.4
2011-09-30,"Taiwan",-0.56
2011-09-30,"Thailand",-0.0499999999999998
2011-09-30,"Turkey",-0.0899999999999999
2011-10-31,"Brazil",0.0999999999999996
2011-10-31,"China",-1
2011-10-31,"Indonesia",-0.18
2011-10-31,"Malaysia",0
2011-10-31,"Mexico",-0.35
2011-10-31,"Philippines",0.3
2011-10-31,"Poland",0.2
2011-10-31,"Saudi Arabia",0.7
2011-10-31,"South Africa",0.7
2011-10-31,"South Korea",-0.9
2011-10-31,"Taiwan",-0.0800000000000001
2011-10-31,"Thailand",0.0900000000000007
2011-10-31,"Turkey",1.35
2011-11-30,"Brazil",-0.590000000000001
2011-11-30,"China",-2
2011-11-30,"Indonesia",-0.63
2011-11-30,"Malaysia",0
2011-11-30,"Mexico",0.0600000000000001
2011-11-30,"Philippines",0.100000000000001
2011-11-30,"Poland",0.5
2011-11-30,"Saudi Arabia",0.8
2011-11-30,"South Africa",0.8
2011-11-30,"South Korea",-0.5
2011-11-30,"Taiwan",-0.31
2011-11-30,"Thailand",-0.0999999999999996
2011-11-30,"Turkey",2.83
2011-12-31,"Brazil",-0.81
2011-12-31,"China",-2
2011-12-31,"Indonesia",-0.81
2011-12-31,"Malaysia",-0.4
2011-12-31,"Mexico",0.68
2011-12-31,"Philippines",-0.5
2011-12-31,"Poland",0.7
2011-12-31,"Saudi Arabia",0.399999999999999
2011-12-31,"South Africa",0.399999999999999
2011-12-31,"South Korea",0.4
2011-12-31,"Taiwan",0.65
2011-12-31,"Thailand",-0.47
2011-12-31,"Turkey",4.3
2012-01-31,"Brazil",-0.75
2012-01-31,"China",-1
2012-01-31,"Indonesia",-0.77
2012-01-31,"Malaysia",-0.7
2012-01-31,"Mexico",0.85
2012-01-31,"Philippines",-1.1
2012-01-31,"Poland",-0.2
2012-01-31,"Saudi Arabia",0.3
2012-01-31,"South Africa",0.3
2012-01-31,"South Korea",-0.3
2012-01-31,"Taiwan",1.12
2012-01-31,"Thailand",-0.82
2012-01-31,"Turkey",2.95
2012-02-29,"Brazil",-0.8
2012-02-29,"China",-1
2012-02-29,"Indonesia",-0.65
2012-02-29,"Malaysia",-1.1
2012-02-29,"Mexico",0.39
2012-02-29,"Philippines",-1.7
2012-02-29,"Poland",-0.5
2012-02-29,"Saudi Arabia",0
2012-02-29,"South Africa",0
2012-02-29,"South Korea",-1.2
2012-02-29,"Taiwan",-0.79
2012-02-29,"Thailand",-0.850000000000001
2012-02-29,"Turkey",0.949999999999999
2012-03-31,"Brazil",-1.26
2012-03-31,"China",-0.5
2012-03-31,"Indonesia",0.1
2012-03-31,"Malaysia",-0.9
2012-03-31,"Mexico",-0.0899999999999999
2012-03-31,"Philippines",-1.3
2012-03-31,"Poland",-0.7
2012-03-31,"Saudi Arabia",-0.0999999999999996
2012-03-31,"South Africa",-0.0999999999999996
2012-03-31,"South Korea",-1.5
2012-03-31,"Taiwan",-0.77
2012-03-31,"Thailand",-0.1
2012-03-31,"Turkey",-0.0199999999999996
2012-04-30,"Brazil",-1.12
2012-04-30,"China",-1.1
2012-04-30,"Indonesia",0.78
2012-04-30,"Malaysia",-0.8
2012-04-30,"Mexico",-0.64
2012-04-30,"Philippines",-0.899999999999999
2012-04-30,"Poland",-0.0999999999999996
2012-04-30,"Saudi Arabia",-0.2
2012-04-30,"South Africa",-0.2
2012-04-30,"South Korea",-0.7
2012-04-30,"Taiwan",-0.92
2012-04-30,"Thailand",-0.9
2012-04-30,"Turkey",0.530000000000001
2012-05-31,"Brazil",-0.85
2012-05-31,"China",-0.2
2012-05-31,"Indonesia",0.87
2012-05-31,"Malaysia",-0.5
2012-05-31,"Mexico",-0.02
2012-05-31,"Philippines",-0.1
2012-05-31,"Poland",-0.7
2012-05-31,"Saudi Arabia",-0.399999999999999
2012-05-31,"South Africa",-0.399999999999999
2012-05-31,"South Korea",-0.5
2012-05-31,"Taiwan",1.51
2012-05-31,"Thailand",-0.82
2012-05-31,"Turkey",-2.15
2012-06-30,"Brazil",-0.32
2012-06-30,"China",-1.4
2012-06-30,"Indonesia",0.45
2012-06-30,"Malaysia",-0.5
2012-06-30,"Mexico",0.61
2012-06-30,"Philippines",-0.2
2012-06-30,"Poland",0.4
2012-06-30,"Saudi Arabia",-0.5
2012-06-30,"South Africa",-0.5
2012-06-30,"South Korea",-0.5
2012-06-30,"Taiwan",0.51
2012-06-30,"Thailand",-0.88
2012-06-30,"Turkey",-1.56
2012-07-31,"Brazil",0.100000000000001
2012-07-31,"China",-1.6
2012-07-31,"Indonesia",-0.2
2012-07-31,"Malaysia",-0.5
2012-07-31,"Mexico",1.01
2012-07-31,"Philippines",-0.1
2012-07-31,"Poland",0
2012-07-31,"Saudi Arabia",-1.2
2012-07-31,"South Africa",-1.2
2012-07-31,"South Korea",-1.1
2012-07-31,"Taiwan",1.03
2012-07-31,"Thailand",0.25
2012-07-31,"Turkey",-2.07
2012-08-31,"Brazil",0.25
2012-08-31,"China",-1
2012-08-31,"Indonesia",-0.26
2012-08-31,"Malaysia",-0.3
2012-08-31,"Mexico",0.72
2012-08-31,"Philippines",0.8
2012-08-31,"Poland",0.2
2012-08-31,"Saudi Arabia",-0.7
2012-08-31,"South Africa",-0.7
2012-08-31,"South Korea",-1.2
2012-08-31,"Taiwan",1.68
2012-08-31,"Thailand",0.17
2012-08-31,"Turkey",0.600000000000001
2012-09-30,"Brazil",0.36
2012-09-30,"China",-0.3
2012-09-30,"Indonesia",-0.52
2012-09-30,"Malaysia",-0.3
2012-09-30,"Mexico",0.43
2012-09-30,"Philippines",0.9
2012-09-30,"Poland",-0.5
2012-09-30,"Saudi Arabia",0
2012-09-30,"South Africa",0
2012-09-30,"South Korea",-0.1
2012-09-30,"Taiwan",1.18
2012-09-30,"Thailand",0.82
2012-09-30,"Turkey",0.32
2012-10-31,"Brazil",0.25
2012-10-31,"China",-0.1
2012-10-31,"Indonesia",-0.109999999999999
2012-10-31,"Malaysia",-0.0999999999999999
2012-10-31,"Mexico",0.18
2012-10-31,"Philippines",0.1
2012-10-31,"Poland",-0.6
2012-10-31,"Saudi Arabia",0.699999999999999
2012-10-31,"South Africa",0.699999999999999
2012-10-31,"South Korea",0.6
2012-10-31,"Taiwan",-0.14
2012-10-31,"Thailand",0.6
2012-10-31,"Turkey",-1.27
2012-11-30,"Brazil",0.29
2012-11-30,"China",0
2012-11-30,"Indonesia",-0.29
2012-11-30,"Malaysia",-0.0999999999999999
2012-11-30,"Mexico",-0.390000000000001
2012-11-30,"Philippines",-0.9
2012-11-30,"Poland",-1
2012-11-30,"Saudi Arabia",0.6
2012-11-30,"South Africa",0.6
2012-11-30,"South Korea",0.3
2012-11-30,"Taiwan",-1.84
2012-11-30,"Thailand",0.04
2012-11-30,"Turkey",-2.51
2012-12-31,"Brazil",0.56
2012-12-31,"China",0.6
2012-12-31,"Indonesia",-0.16
2012-12-31,"Malaysia",-0.1
2012-12-31,"Mexico",-1.2
2012-12-31,"Philippines",-0.7
2012-12-31,"Poland",-1.4
2012-12-31,"Saudi Arabia",0.2
2012-12-31,"South Africa",0.2
2012-12-31,"South Korea",-0.7
2012-12-31,"Taiwan",-1.33
2012-12-31,"Thailand",0.24
2012-12-31,"Turkey",-3.03
2013-01-31,"Brazil",0.7
2013-01-31,"China",0.3
2013-01-31,"Indonesia",-0.27
2013-01-31,"Malaysia",0
2013-01-31,"Mexico",-1.35
2013-01-31,"Philippines",-0.4
2013-01-31,"Poland",-1.7
2013-01-31,"Saudi Arabia",-0.199999999999999
2013-01-31,"South Africa",-0.199999999999999
2013-01-31,"South Korea",-0.5
2013-01-31,"Taiwan",-1.22
2013-01-31,"Thailand",0.0600000000000001
2013-01-31,"Turkey",-0.49
2013-02-28,"Brazil",0.779999999999999
2013-02-28,"China",1.2
2013-02-28,"Indonesia",0.8
2013-02-28,"Malaysia",0.2
2013-02-28,"Mexico",-0.63
2013-02-28,"Philippines",0.1
2013-02-28,"Poland",-1.5
2013-02-28,"Saudi Arabia",0.300000000000001
2013-02-28,"South Africa",0.300000000000001
2013-02-28,"South Korea",0
2013-02-28,"Taiwan",1.37
2013-02-28,"Thailand",0.5
2013-02-28,"Turkey",0.66
2013-03-31,"Brazil",0.75
2013-03-31,"China",-0.4
2013-03-31,"Indonesia",1.37
2013-03-31,"Malaysia",0.4
2013-03-31,"Mexico",0.68
2013-03-31,"Philippines",-0.2
2013-03-31,"Poland",-1.4
2013-03-31,"Saudi Arabia",0.2
2013-03-31,"South Africa",0.2
2013-03-31,"South Korea",0.1
2013-03-31,"Taiwan",-0.27
2013-03-31,"Thailand",-0.93
2013-03-31,"Turkey",1.13
2013-04-30,"Brazil",0.34
2013-04-30,"China",0.4
2013-04-30,"Indonesia",1.02
2013-04-30,"Malaysia",0.4
2013-04-30,"Mexico",1.4
2013-04-30,"Philippines",-0.6
2013-04-30,"Poland",-0.9
2013-04-30,"Saudi Arabia",0.5
2013-04-30,"South Africa",0.5
2013-04-30,"South Korea",-0.3
2013-04-30,"Taiwan",-0.0600000000000001
2013-04-30,"Thailand",-0.96
2013-04-30,"Turkey",-1.18
2013-05-31,"Brazil",0.19
2013-05-31,"China",-1.1
2013-05-31,"Indonesia",0.300000000000001
2013-05-31,"Malaysia",0.3
2013-05-31,"Mexico",1.08
2013-05-31,"Philippines",-0.6
2013-05-31,"Poland",-0.8
2013-05-31,"Saudi Arabia",-0.300000000000001
2013-05-31,"South Africa",-0.300000000000001
2013-05-31,"South Korea",-0.5
2013-05-31,"Taiwan",-2.23
2013-05-31,"Thailand",-0.96
2013-05-31,"Turkey",-0.52
2013-06-30,"Brazil",0.11
2013-06-30,"China",0.6
2013-06-30,"Indonesia",0.390000000000001
2013-06-30,"Malaysia",0.2
2013-06-30,"Mexico",-0.16
2013-06-30,"Philippines",-0.2
2013-06-30,"Poland",-0.8
2013-06-30,"Saudi Arabia",-0.4
2013-06-30,"South Africa",-0.4
2013-06-30,"South Korea",-0.3
2013-06-30,"Taiwan",-0.75
2013-06-30,"Thailand",-0.44
2013-06-30,"Turkey",1.01
2013-07-31,"Brazil",-0.220000000000001
2013-07-31,"China",0.3
2013-07-31,"Indonesia",3.12
2013-07-31,"Malaysia",0.3
2013-07-31,"Mexico",-1.18
2013-07-31,"Philippines",0.2
2013-07-31,"Poland",0.3
2013-07-31,"Saudi Arabia",0.399999999999999
2013-07-31,"South Africa",0.399999999999999
2013-07-31,"South Korea",0.3
2013-07-31,"Taiwan",-0.99
2013-07-31,"Thailand",-0.41
2013-07-31,"Turkey",2.75
2013-08-31,"Brazil",-0.41
2013-08-31,"China",0.5
2013-08-31,"Indonesia",3.28
2013-08-31,"Malaysia",0.0999999999999999
2013-08-31,"Mexico",-1.17
2013-08-31,"Philippines",-0.5
2013-08-31,"Poland",0.6
2013-08-31,"Saudi Arabia",0.800000000000001
2013-08-31,"South Africa",0.800000000000001
2013-08-31,"South Korea",0.4
2013-08-31,"Taiwan",-1.51
2013-08-31,"Thailand",-0.68
2013-08-31,"Turkey",1.66
2013-09-30,"Brazil",-0.84
2013-09-30,"China",0.3
2013-09-30,"Indonesia",2.49
2013-09-30,"Malaysia",0.8
2013-09-30,"Mexico",-0.7
2013-09-30,"Philippines",-0.2
2013-09-30,"Poland",0.8
2013-09-30,"Saudi Arabia",0.5
2013-09-30,"South Africa",0.5
2013-09-30,"South Korea",-0.2
2013-09-30,"Taiwan",0.25
2013-09-30,"Thailand",-0.82
2013-09-30,"Turkey",-0.420000000000001
2013-10-31,"Brazil",-0.43
2013-10-31,"China",0.5
2013-10-31,"Indonesia",-0.0500000000000007
2013-10-31,"Malaysia",0.8
2013-10-31,"Mexico",-0.11
2013-10-31,"Philippines",0
2013-10-31,"Poland",-0.3
2013-10-31,"Saudi Arabia",-0.8
2013-10-31,"South Africa",-0.8
2013-10-31,"South Korea",-0.7
2013-10-31,"Taiwan",0.59
2013-10-31,"Thailand",-0.55
2013-10-31,"Turkey",-1.17
2013-11-30,"Brazil",-0.32
2013-11-30,"China",0.4
2013-11-30,"Indonesia",-0.109999999999999
2013-11-30,"Malaysia",1
2013-11-30,"Mexico",0.16
2013-11-30,"Philippines",1.1
2013-11-30,"Poland",-0.5
2013-11-30,"Saudi Arabia",-1.1
2013-11-30,"South Africa",-1.1
2013-11-30,"South Korea",-0.3
2013-11-30,"Taiwan",1.45
2013-11-30,"Thailand",0.33
2013-11-30,"Turkey",-0.85
2013-12-31,"Brazil",0.0499999999999998
2013-12-31,"China",-0.5
2013-12-31,"Indonesia",0.18
2013-12-31,"Malaysia",0.6
2013-12-31,"Mexico",0.58
2013-12-31,"Philippines",1.5
2013-12-31,"Poland",-0.3
2013-12-31,"Saudi Arabia",-0.6
2013-12-31,"South Africa",-0.6
2013-12-31,"South Korea",0.1
2013-12-31,"Taiwan",-0.52
2013-12-31,"Thailand",0.24
2013-12-31,"Turkey",-0.48
2014-01-31,"Brazil",-0.25
2014-01-31,"China",-0.7
2014-01-31,"Indonesia",0.290000000000001
2014-01-31,"Malaysia",0.6
2014-01-31,"Mexico",1.12
2014-01-31,"Philippines",1.3
2014-01-31,"Poland",-0.3
2014-01-31,"Saudi Arabia",0.3
2014-01-31,"South Africa",0.3
2014-01-31,"South Korea",0.2
2014-01-31,"Taiwan",0.17
2014-01-31,"Thailand",0.47
2014-01-31,"Turkey",0.04
2014-02-28,"Brazil",-0.0899999999999999
2014-02-28,"China",-1
2014-02-28,"Indonesia",-0.32
2014-02-28,"Malaysia",0.6
2014-02-28,"Mexico",0.61
2014-02-28,"Philippines",0.7
2014-02-28,"Poland",0.1
2014-02-28,"Saudi Arabia",0.600000000000001
2014-02-28,"South Africa",0.600000000000001
2014-02-28,"South Korea",-0.2
2014-02-28,"Taiwan",-0.71
2014-02-28,"Thailand",0.04
2014-02-28,"Turkey",0.569999999999999
2014-03-31,"Brazil",0.24
2014-03-31,"China",-0.1
2014-03-31,"Indonesia",-0.76
2014-03-31,"Malaysia",0.3
2014-03-31,"Mexico",-0.21
2014-03-31,"Philippines",-0.3
2014-03-31,"Poland",0
2014-03-31,"Saudi Arabia",0.6
2014-03-31,"South Africa",0.6
2014-03-31,"South Korea",0.2
2014-03-31,"Taiwan",1.28
2014-03-31,"Thailand",0.43
2014-03-31,"Turkey",0.99
2014-04-30,"Brazil",0.69
2014-04-30,"China",-0.7
2014-04-30,"India",-0.119999999999999
2014-04-30,"Indonesia",-0.970000000000001
2014-04-30,"Malaysia",0
2014-04-30,"Mexico",-0.98
2014-04-30,"Philippines",-0.1
2014-04-30,"Poland",-0.2
2014-04-30,"Saudi Arabia",0.3
2014-04-30,"South Africa",0.3
2014-04-30,"South Korea",0.4
2014-04-30,"Taiwan",0.83
2014-04-30,"Thailand",0.53
2014-04-30,"Turkey",1.63
2014-05-31,"Brazil",0.69
2014-05-31,"China",0.5
2014-05-31,"India",0.45
2014-05-31,"Indonesia",-0.43
2014-05-31,"Malaysia",-0.3
2014-05-31,"Mexico",-0.720000000000001
2014-05-31,"Philippines",0.4
2014-05-31,"Poland",-0.5
2014-05-31,"Saudi Arabia",0.699999999999999
2014-05-31,"South Africa",0.699999999999999
2014-05-31,"South Korea",0.7
2014-05-31,"Taiwan",1.66
2014-05-31,"Thailand",0.65
2014-05-31,"Turkey",1.77
2014-06-30,"Brazil",0.369999999999999
2014-06-30,"China",-0.1
2014-06-30,"India",-1.48
2014-06-30,"Indonesia",-0.62
2014-06-30,"Malaysia",-0.2
2014-06-30,"Mexico",-0.00999999999999979
2014-06-30,"Philippines",0.3
2014-06-30,"Poland",-0.4
2014-06-30,"Saudi Arabia",0.6
2014-06-30,"South Africa",0.6
2014-06-30,"South Korea",0.4
2014-06-30,"Taiwan",0.0199999999999998
2014-06-30,"Thailand",0.25
2014-06-30,"Turkey",0.77
2014-07-31,"Brazil",0.22
2014-07-31,"China",0.5
2014-07-31,"India",-1.09
2014-07-31,"Indonesia",-2.72
2014-07-31,"Malaysia",-0.2
2014-07-31,"Mexico",0.57
2014-07-31,"Philippines",0.6
2014-07-31,"Poland",-0.5
2014-07-31,"Saudi Arabia",0.2
2014-07-31,"South Africa",0.2
2014-07-31,"South Korea",0.1
2014-07-31,"Taiwan",0.1
2014-07-31,"Thailand",-0.3
2014-07-31,"Turkey",-0.0600000000000005
2014-08-31,"Brazil",0.14
2014-08-31,"China",-0.5
2014-08-31,"India",-1.3
2014-08-31,"Indonesia",-3.33
2014-08-31,"Malaysia",0.0999999999999996
2014-08-31,"Mexico",0.640000000000001
2014-08-31,"Philippines",0.2
2014-08-31,"Poland",-0.5
2014-08-31,"Saudi Arabia",-0.199999999999999
2014-08-31,"South Africa",-0.199999999999999
2014-08-31,"South Korea",-0.3
2014-08-31,"Taiwan",0.46
2014-08-31,"Thailand",-0.52
2014-08-31,"Turkey",-0.120000000000001
2014-09-30,"Brazil",0.23
2014-09-30,"China",-0.7
2014-09-30,"India",-1.14
2014-09-30,"Indonesia",-2.17
2014-09-30,"Malaysia",-0.7
2014-09-30,"Mexico",0.47
2014-09-30,"Philippines",0.1
2014-09-30,"Poland",-0.6
2014-09-30,"Saudi Arabia",-0.699999999999999
2014-09-30,"South Africa",-0.699999999999999
2014-09-30,"South Korea",-0.6
2014-09-30,"Taiwan",-0.92
2014-09-30,"Thailand",-0.6
2014-09-30,"Turkey",-0.300000000000001
2014-10-31,"Brazil",0.0899999999999999
2014-10-31,"China",-0.7
2014-10-31,"India",-2.77
2014-10-31,"Indonesia",0.3
2014-10-31,"Malaysia",-0.4
2014-10-31,"Mexico",0.23
2014-10-31,"Philippines",-0.5
2014-10-31,"Poland",-0.4
2014-10-31,"Saudi Arabia",-0.399999999999999
2014-10-31,"South Africa",-0.399999999999999
2014-10-31,"South Korea",-0.4
2014-10-31,"Taiwan",-0.69
2014-10-31,"Thailand",-0.68
2014-10-31,"Turkey",-0.359999999999999
2014-11-30,"Brazil",0.0499999999999998
2014-11-30,"China",-0.6
2014-11-30,"India",-3.76
2014-11-30,"Indonesia",2.24
2014-11-30,"Malaysia",-0.3
2014-11-30,"Mexico",0.0199999999999996
2014-11-30,"Philippines",-1.2
2014-11-30,"Poland",-0.3
2014-11-30,"Saudi Arabia",-0.600000000000001
2014-11-30,"South Africa",-0.600000000000001
2014-11-30,"South Korea",-0.4
2014-11-30,"Taiwan",-1.23
2014-11-30,"Thailand",-0.83
2014-11-30,"Turkey",-0.389999999999999
2014-12-31,"Brazil",-0.34
2014-12-31,"China",-0.1
2014-12-31,"India",-1.35
2014-12-31,"Indonesia",3.83
2014-12-31,"Malaysia",0.1
2014-12-31,"Mexico",-0.14
2014-12-31,"Philippines",-2
2014-12-31,"Poland",-0.7
2014-12-31,"Saudi Arabia",-0.600000000000001
2014-12-31,"South Africa",-0.600000000000001
2014-12-31,"South Korea",-0.3
2014-12-31,"Taiwan",-0.1
2014-12-31,"Thailand",-1.15
2014-12-31,"Turkey",-0.69
2015-01-31,"Brazil",0.55
2015-01-31,"China",-0.8
2015-01-31,"India",0.57
2015-01-31,"Indonesia",2.13
2015-01-31,"Malaysia",-1.8
2015-01-31,"Mexico",-1.23
2015-01-31,"Philippines",-2.2
2015-01-31,"Poland",-0.8
2015-01-31,"Saudi Arabia",-1.5
