"date","country","factor_value"
2011-01-31,"South Korea",11.0499
2011-01-31,"Taiwan",15.3368
2011-01-31,"Thailand",13.6898
2011-01-31,"Turkey",9.9524
2011-02-28,"Brazil",12.1514
2011-02-28,"Greece",11.8421
2011-02-28,"India",17.7481
2011-02-28,"Indonesia",16.2657
2011-02-28,"Malaysia",15.8452
2011-02-28,"Mexico",15.7206
2011-02-28,"Philippines",14.0284
2011-02-28,"Poland",12.7477
2011-02-28,"South Africa",18.7089
2011-02-28,"South Korea",10.6394
2011-02-28,"Taiwan",14.368
2011-02-28,"Thailand",11.873
2011-02-28,"Turkey",9.5982
2011-03-31,"Brazil",10.8699
2011-03-31,"Greece",9.2128
2011-03-31,"India",19.4638
2011-03-31,"Indonesia",14.5576
2011-03-31,"Malaysia",16.4664
2011-03-31,"Mexico",15.8786
2011-03-31,"Philippines",14.7572
2011-03-31,"Poland",11.0259
2011-03-31,"South Africa",20.0121
2011-03-31,"South Korea",10.13
2011-03-31,"Taiwan",14.6186
2011-03-31,"Thailand",12.585
2011-03-31,"Turkey",9.7011
2011-04-29,"Brazil",10.3435
2011-04-29,"Greece",8.5439
2011-04-29,"India",18.8581
2011-04-29,"Indonesia",14.8777
2011-04-29,"Malaysia",16.5596
2011-04-29,"Mexico",15.9338
2011-04-29,"Philippines",15.4107
2011-04-29,"Poland",11.3592
2011-04-29,"South Africa",20.4137
2011-04-29,"South Korea",10.1645
2011-04-29,"Taiwan",14.3491
2011-04-29,"Thailand",12.795
2011-04-29,"Turkey",10.5462
2011-05-31,"Brazil",10.1191
2011-05-31,"Greece",9.3219
2011-05-31,"India",15.4313
2011-05-31,"Indonesia",14.9123
2011-05-31,"Malaysia",16.8624
2011-05-31,"Mexico",15.6801
2011-05-31,"Philippines",14.9046
2011-05-31,"Poland",11.3663
2011-05-31,"South Africa",12.6023
2011-05-31,"South Korea",9.7988
2011-05-31,"Taiwan",14.4338
2011-05-31,"Thailand",12.1423
2011-05-31,"Turkey",9.7254
2011-06-30,"Brazil",9.9006
2011-06-30,"Greece",9.6102
2011-06-30,"India",15.6882
2011-06-30,"Indonesia",15.1346
2011-06-30,"Malaysia",17.3681
2011-06-30,"Mexico",16.2332
2011-06-30,"Philippines",15.3383
2011-06-30,"Poland",10.859
2011-06-30,"South Africa",12.5652
2011-06-30,"South Korea",9.3224
2011-06-30,"Taiwan",14.182
2011-06-30,"Thailand",11.8005
2011-06-30,"Turkey",9.6631
2011-07-29,"Brazil",9.3395
2011-07-29,"Greece",9.5059
2011-07-29,"India",15.3752
2011-07-29,"Indonesia",16.0187
2011-07-29,"Malaysia",17.5394
2011-07-29,"Mexico",16.4608
2011-07-29,"Philippines",15.9958
2011-07-29,"Poland",9.9328
2011-07-29,"South Africa",12.4855
2011-07-29,"South Korea",9.6994
2011-07-29,"Taiwan",15.1989
2011-07-29,"Thailand",12.6926
2011-07-29,"Turkey",9.7429
2011-08-31,"Brazil",9.0941
2011-08-31,"Greece",13.0122
2011-08-31,"India",13.9563
2011-08-31,"Indonesia",14.7436
2011-08-31,"Malaysia",16.7718
2011-08-31,"Mexico",16.4156
2011-08-31,"Philippines",15.2948
2011-08-31,"Poland",8.8994
2011-08-31,"South Africa",13.0505
2011-08-31,"South Korea",8.6207
2011-08-31,"Taiwan",15.0493
2011-08-31,"Thailand",11.6822
2011-08-31,"Turkey",8.6038
2011-09-30,"Brazil",8.4096
2011-09-30,"Greece",10.4136
2011-09-30,"India",13.8714
2011-09-30,"Indonesia",13.6885
2011-09-30,"Malaysia",16.3824
2011-09-30,"Mexico",14.7623
2011-09-30,"Philippines",14.3939
2011-09-30,"Poland",8.0254
2011-09-30,"South Africa",12.2927
2011-09-30,"South Korea",8.464
2011-09-30,"Taiwan",14.5154
2011-09-30,"Thailand",9.8772
2011-09-30,"Turkey",9.7024
2011-10-31,"Brazil",9.3979
2011-10-31,"Greece",9.4119
2011-10-31,"India",15.1546
2011-10-31,"Indonesia",14.9441
2011-10-31,"Malaysia",17.6024
2011-10-31,"Mexico",18.4293
2011-10-31,"Philippines",15.4241
2011-10-31,"Poland",8.4695
2011-10-31,"South Africa",13.1779
2011-10-31,"South Korea",9.5894
2011-10-31,"Taiwan",16.7735
2011-10-31,"Thailand",11.149
2011-10-31,"Turkey",9.1787
2011-11-30,"Brazil",9.3459
2011-11-30,"Greece",17.0596
2011-11-30,"India",13.7924
2011-11-30,"Indonesia",14.4711
2011-11-30,"Malaysia",17.3863
2011-11-30,"Mexico",19.2955
2011-11-30,"Philippines",14.5886
2011-11-30,"Poland",8.1886
2011-11-30,"South Africa",13.6208
2011-11-30,"South Korea",9.3931
2011-11-30,"Taiwan",15.993
2011-11-30,"Thailand",11.1155
2011-11-30,"Turkey",9.017
2011-12-30,"Brazil",9.3031
2011-12-30,"Greece",18.2287
2011-12-30,"India",13.6917
2011-12-30,"Indonesia",14.8908
2011-12-30,"Malaysia",18.3288
2011-12-30,"Mexico",19.3874
2011-12-30,"Philippines",15.4468
2011-12-30,"Poland",7.4399
2011-12-30,"South Africa",13.2899
2011-12-30,"South Korea",9.5094
2011-12-30,"Taiwan",15.6147
2011-12-30,"Thailand",11.4351
2011-12-30,"Turkey",9.1261
2012-01-31,"Brazil",10.9711
2012-01-31,"Greece",20.2569
2012-01-31,"India",15.4631
2012-01-31,"Indonesia",15.3171
2012-01-31,"Malaysia",18.2003
2012-01-31,"Mexico",21.4611
2012-01-31,"Philippines",17.132
2012-01-31,"Poland",7.9119
2012-01-31,"South Africa",14.0758
2012-01-31,"South Korea",10.579
2012-01-31,"Taiwan",17.2209
2012-01-31,"Thailand",12.5682
2012-01-31,"Turkey",10.1538
2012-02-29,"Brazil",12.72
2012-02-29,"Greece",17.5798
2012-02-29,"India",16.0549
2012-02-29,"Indonesia",14.8721
2012-02-29,"Malaysia",18.2976
2012-02-29,"Mexico",16.2091
2012-02-29,"Philippines",18.0215
2012-02-29,"Poland",8.1973
2012-02-29,"South Africa",13.9658
2012-02-29,"South Korea",9.599
2012-02-29,"Taiwan",18.7702
2012-02-29,"Thailand",11.7978
2012-02-29,"Turkey",10.6902
2012-03-30,"Brazil",10.4851
2012-03-30,"Greece",9.3031
2012-03-30,"India",15.7682
2012-03-30,"Indonesia",13.8189
2012-03-30,"Malaysia",16.3589
2012-03-30,"Mexico",16.8512
2012-03-30,"Philippines",19.3557
2012-03-30,"Poland",10.0909
2012-03-30,"South Africa",11
2012-03-30,"South Korea",9.4756
2012-03-30,"Taiwan",15.4801
2012-03-30,"Thailand",11.7351
2012-03-30,"Turkey",9.9336
2012-04-30,"Brazil",10.3085
2012-04-30,"Greece",9.3811
2012-04-30,"India",15.4319
2012-04-30,"Indonesia",13.8398
2012-04-30,"Malaysia",15.2078
2012-04-30,"Mexico",16.8271
2012-04-30,"Philippines",17.0108
2012-04-30,"Poland",10.0205
2012-04-30,"South Africa",11.3277
2012-04-30,"South Korea",9.2812
2012-04-30,"Taiwan",14.9012
2012-04-30,"Thailand",11.877
2012-04-30,"Turkey",9.3047
2012-05-31,"Brazil",9.4975
2012-05-31,"Greece",6.5541
2012-05-31,"India",12.4133
2012-05-31,"Indonesia",12.4778
2012-05-31,"Malaysia",15.472
2012-05-31,"Mexico",15.8125
2012-05-31,"Philippines",16.6668
2012-05-31,"Poland",9.4907
2012-05-31,"South Africa",11.2703
2012-05-31,"South Korea",8.6169
2012-05-31,"Taiwan",14.7163
2012-05-31,"Thailand",10.7214
2012-05-31,"Turkey",8.6407
2012-06-29,"Brazil",10.1782
2012-06-29,"Greece",8.1798
2012-06-29,"India",13.0715
2012-06-29,"Indonesia",13.2224
2012-06-29,"Malaysia",15.6378
2012-06-29,"Mexico",17.3336
2012-06-29,"Philippines",17.0621
2012-06-29,"Poland",10.3425
2012-06-29,"South Africa",11.3916
2012-06-29,"South Korea",8.7539
2012-06-29,"Taiwan",15.2074
2012-06-29,"Thailand",11.2802
2012-06-29,"Turkey",10.0389
2012-07-31,"Brazil",10.5612
2012-07-31,"Greece",8.1086
2012-07-31,"India",12.6833
2012-07-31,"Indonesia",14.2422
2012-07-31,"Malaysia",15.7204
2012-07-31,"Mexico",17.9627
2012-07-31,"Philippines",17.2906
2012-07-31,"Poland",9.7994
2012-07-31,"South Africa",12.2246
2012-07-31,"South Korea",9.2522
2012-07-31,"Taiwan",15.9613
2012-07-31,"Thailand",11.7154
2012-07-31,"Turkey",10.2986
2012-08-31,"Brazil",11.011
2012-08-31,"Greece",9.0257
2012-08-31,"India",12.9142
2012-08-31,"Indonesia",13.9229
2012-08-31,"Malaysia",16.0511
2012-08-31,"Mexico",17.7049
2012-08-31,"Philippines",17.2103
2012-08-31,"Poland",10.0253
2012-08-31,"South Africa",12.9667
2012-08-31,"South Korea",9.4363
2012-08-31,"Taiwan",16.8056
2012-08-31,"Thailand",11.9647
2012-08-31,"Turkey",10.9511
2012-09-28,"Brazil",11.7183
2012-09-28,"Greece",8.0647
2012-09-28,"India",14.1904
2012-09-28,"Indonesia",14.9368
2012-09-28,"Malaysia",15.8604
2012-09-28,"Mexico",18.3601
2012-09-28,"Philippines",17.8829
2012-09-28,"Poland",10.5922
2012-09-28,"South Africa",13.8727
2012-09-28,"South Korea",10.3137
2012-09-28,"Taiwan",17.9111
2012-09-28,"Thailand",12.6582
2012-09-28,"Turkey",10.7647
2012-10-31,"Brazil",12.1945
2012-10-31,"Greece",9.2777
2012-10-31,"India",13.965
2012-10-31,"Indonesia",15.4672
2012-10-31,"Malaysia",16.2545
2012-10-31,"Mexico",18.8036
2012-10-31,"Philippines",17.99
2012-10-31,"Poland",9.9113
2012-10-31,"South Africa",14.3343
2012-10-31,"South Korea",9.7029
2012-10-31,"Taiwan",17.3279
2012-10-31,"Thailand",12.5126
2012-10-31,"Turkey",11.6094
2012-11-30,"Brazil",12.5383
2012-11-30,"Greece",9.952
2012-11-30,"India",14.4094
2012-11-30,"Indonesia",15.0159
2012-11-30,"Malaysia",15.84
2012-11-30,"Mexico",16.8267
2012-11-30,"Philippines",18.8608
2012-11-30,"Poland",9.8657
2012-11-30,"South Africa",14.673
2012-11-30,"South Korea",9.9095
2012-11-30,"Taiwan",18.5253
2012-11-30,"Thailand",12.8226
2012-11-30,"Turkey",10.6033
2012-12-31,"Brazil",13.245
2012-12-31,"Greece",10.0227
2012-12-31,"India",14.8216
2012-12-31,"Indonesia",15.5693
2012-12-31,"Malaysia",16.7096
2012-12-31,"Mexico",17.4412
2012-12-31,"Philippines",19.4762
2012-12-31,"Poland",10.3482
2012-12-31,"South Africa",15.3671
2012-12-31,"South Korea",10.2889
2012-12-31,"Taiwan",18.3864
2012-12-31,"Thailand",14.3058
2012-12-31,"Turkey",11.1349
2013-01-31,"Brazil",14.0671
2013-01-31,"Greece",10.6666
2013-01-31,"India",15.0526
2013-01-31,"Indonesia",15.8257
2013-01-31,"Malaysia",15.9068
2013-01-31,"Mexico",18.2422
2013-01-31,"Philippines",20.8288
2013-01-31,"Poland",9.7079
2013-01-31,"South Africa",15.462
2013-01-31,"South Korea",10.3797
2013-01-31,"Taiwan",18.725
2013-01-31,"Thailand",15.1201
2013-01-31,"Turkey",11.1455
2013-02-28,"Brazil",11.4133
2013-02-28,"Greece",11.472
2013-02-28,"India",14.4678
2013-02-28,"Indonesia",17.0867
2013-02-28,"Malaysia",14.6645
2013-02-28,"Mexico",16.0949
2013-02-28,"Philippines",23.0168
2013-02-28,"Poland",9.6664
2013-02-28,"South Africa",16.0882
2013-02-28,"South Korea",9.3211
2013-02-28,"Taiwan",18.8065
2013-02-28,"Thailand",12.9657
2013-02-28,"Turkey",10.8916
2013-03-29,"Brazil",11.4998
2013-03-29,"Greece",19.9871
2013-03-29,"India",14.4821
2013-03-29,"Indonesia",15.8211
2013-03-29,"Malaysia",15.1549
2013-03-29,"Mexico",16.9105
2013-03-29,"Philippines",21.0918
2013-03-29,"Poland",11.7829
2013-03-29,"South Africa",16.208
2013-03-29,"South Korea",9.0571
2013-03-29,"Taiwan",14.8011
2013-03-29,"Thailand",12.8964
2013-03-29,"Turkey",11.6413
2013-04-30,"Brazil",11.4218
2013-04-30,"Greece",19.7448
2013-04-30,"India",13.5441
2013-04-30,"Indonesia",16.3507
2013-04-30,"Malaysia",15.4607
2013-04-30,"Mexico",16.6076
2013-04-30,"Philippines",21.7323
2013-04-30,"Poland",12.034
2013-04-30,"South Africa",13.0839
2013-04-30,"South Korea",8.8098
2013-04-30,"Taiwan",15.0132
2013-04-30,"Thailand",13.3139
2013-04-30,"Turkey",11.6941
2013-05-31,"Brazil",11.1586
2013-05-31,"Greece",11.863
2013-05-31,"India",13.849
2013-05-31,"Indonesia",15.8623
2013-05-31,"Malaysia",16.4082
2013-05-31,"Mexico",16.124
2013-05-31,"Philippines",20.8759
2013-05-31,"Poland",13.1531
2013-05-31,"South Africa",14.4925
2013-05-31,"South Korea",9.175
2013-05-31,"Taiwan",15.0541
2013-05-31,"Thailand",12.8496
2013-05-31,"Turkey",11.1299
2013-06-28,"Brazil",10.3992
2013-06-28,"Greece",11.4674
2013-06-28,"India",13.5886
2013-06-28,"Indonesia",15.777
2013-06-28,"Malaysia",16.7544
2013-06-28,"Mexico",15.6269
2013-06-28,"Philippines",19.6291
2013-06-28,"Poland",12.3928
2013-06-28,"South Africa",14.3567
2013-06-28,"South Korea",8.6996
2013-06-28,"Taiwan",14.7294
2013-06-28,"Thailand",13.0478
2013-06-28,"Turkey",9.9538
2013-07-31,"Brazil",10.9211
2013-07-31,"Greece",12.5187
2013-07-31,"India",14.0694
2013-07-31,"Indonesia",15.4139
2013-07-31,"Malaysia",16.3438
2013-07-31,"Mexico",16.3858
2013-07-31,"Philippines",20.4604
2013-07-31,"Poland",13.0204
2013-07-31,"South Africa",14.8543
2013-07-31,"South Korea",9.2444
2013-07-31,"Taiwan",14.8966
2013-07-31,"Thailand",13.1686
2013-07-31,"Turkey",9.6535
2013-08-30,"Brazil",11.2557
2013-08-30,"Greece",11.3669
2013-08-30,"India",14.2683
2013-08-30,"Indonesia",14.174
2013-08-30,"Malaysia",16.1222
2013-08-30,"Mexico",15.8089
2013-08-30,"Philippines",18.3206
2013-08-30,"Poland",13.4021
2013-08-30,"South Africa",15.1697
2013-08-30,"South Korea",9.5389
2013-08-30,"Taiwan",14.7358
2013-08-30,"Thailand",12.0827
2013-08-30,"Turkey",8.8881
2013-09-30,"Brazil",12.0362
2013-09-30,"Greece",12.7354
2013-09-30,"India",13.729
2013-09-30,"Indonesia",14.9445
2013-09-30,"Malaysia",16.6058
2013-09-30,"Mexico",16.3337
2013-09-30,"Philippines",18.5194
2013-09-30,"Poland",13.4402
2013-09-30,"South Africa",15.8393
2013-09-30,"South Korea",10.0154
2013-09-30,"Taiwan",15.0076
2013-09-30,"Thailand",12.9931
2013-09-30,"Turkey",9.9535
2013-10-31,"Brazil",13.0344
2013-10-31,"Greece",15.5273
2013-10-31,"India",15.4028
2013-10-31,"Indonesia",15.7972
2013-10-31,"Malaysia",17.3133
2013-10-31,"Mexico",17.4816
2013-10-31,"Philippines",19.8362
2013-10-31,"Poland",14.4592
2013-10-31,"South Africa",16.6916
2013-10-31,"South Korea",10.6188
2013-10-31,"Taiwan",15.8282
2013-10-31,"Thailand",13.8567
2013-10-31,"Turkey",10.3237
2013-11-29,"Brazil",12.6303
2013-11-29,"Greece",95.8128
2013-11-29,"India",16.3889
2013-11-29,"Indonesia",14.3613
2013-11-29,"Malaysia",17.4973
2013-11-29,"Mexico",18.3203
2013-11-29,"Philippines",18.9472
2013-11-29,"Poland",14.4739
2013-11-29,"South Africa",16.4707
2013-11-29,"South Korea",10.9464
2013-11-29,"Taiwan",16.2457
2013-11-29,"Thailand",13.4406
2013-11-29,"Turkey",10.1095
2013-12-31,"Brazil",12.1979
2013-12-31,"Greece",116.5254
2013-12-31,"India",16.9146
2013-12-31,"Indonesia",14.4423
2013-12-31,"Malaysia",17.7904
2013-12-31,"Mexico",18.3355
2013-12-31,"Philippines",17.9125
2013-12-31,"Poland",13.4759
2013-12-31,"South Africa",17.1594
2013-12-31,"South Korea",10.8328
2013-12-31,"Taiwan",16.4264
2013-12-31,"Thailand",12.8347
2013-12-31,"Turkey",9.0949
2014-01-31,"Brazil",10.9181
2014-01-31,"Greece",91.7322
2014-01-31,"India",16.4363
2014-01-31,"Indonesia",14.9843
2014-01-31,"Malaysia",17.2363
2014-01-31,"Mexico",18.564
2014-01-31,"Philippines",18.5467
2014-01-31,"Poland",13.6125
2014-01-31,"South Africa",16.384
2014-01-31,"South Korea",11.0956
2014-01-31,"Taiwan",16.0824
2014-01-31,"Thailand",13.0086
2014-01-31,"Turkey",8.1465
2014-02-28,"Brazil",9.9001
2014-02-28,"Greece",368.6255
2014-02-28,"India",16.8472
2014-02-28,"Indonesia",15.3224
2014-02-28,"Malaysia",15.9808
2014-02-28,"Mexico",15.1964
2014-02-28,"Philippines",20.0034
2014-02-28,"Poland",14.4828
2014-02-28,"South Africa",17.1883
2014-02-28,"South Korea",9.2928
2014-02-28,"Taiwan",16.3988
2014-02-28,"Thailand",11.7625
2014-02-28,"Turkey",7.976
2014-03-31,"Brazil",10.5007
2014-03-31,"Greece",31.8106
2014-03-31,"India",17.6356
2014-03-31,"Indonesia",14.6118
2014-03-31,"Malaysia",16.0742
2014-03-31,"Mexico",16.2907
2014-03-31,"Philippines",18.4642
2014-03-31,"Poland",13.856
2014-03-31,"South Africa",17.1587
2014-03-31,"South Korea",9.3859
2014-03-31,"Taiwan",14.8062
2014-03-31,"Thailand",12.4023
2014-03-31,"Turkey",9.8547
2014-04-30,"Brazil",10.7253
2014-04-30,"Greece",46.2648
2014-04-30,"India",14.6243
2014-04-30,"Indonesia",14.8618
2014-04-30,"Malaysia",16.2451
2014-04-30,"Mexico",16.5835
2014-04-30,"Philippines",18.8032
2014-04-30,"Poland",14.0574
2014-04-30,"South Africa",17.0805
2014-04-30,"South Korea",9.5016
2014-04-30,"Taiwan",14.4832
2014-04-30,"Thailand",12.8829
2014-04-30,"Turkey",10.4605
2014-05-30,"Brazil",10.7993
2014-05-30,"Greece",45.6988
2014-05-30,"India",15.7132
2014-05-30,"Indonesia",14.9517
2014-05-30,"Malaysia",15.7697
2014-05-30,"Mexico",16.9423
2014-05-30,"Philippines",18.8862
2014-05-30,"Poland",14.1965
2014-05-30,"South Africa",15.5139
2014-05-30,"South Korea",9.901
2014-05-30,"Taiwan",14.6922
2014-05-30,"Thailand",12.7186
2014-05-30,"Turkey",11.1272
2014-06-30,"Brazil",11.5508
2014-06-30,"Greece",111.019
2014-06-30,"India",16.543
2014-06-30,"Indonesia",15.0468
2014-06-30,"Malaysia",16.1268
2014-06-30,"Mexico",18.0095
2014-06-30,"Philippines",19.6926
2014-06-30,"Poland",13.8446
2014-06-30,"South Africa",16.1439
2014-06-30,"South Korea",10.2913
2014-06-30,"Taiwan",15.1962
2014-06-30,"Thailand",13.5331
2014-06-30,"Turkey",11.1681
2014-07-31,"Brazil",12.0444
2014-07-31,"Greece",101.4744
2014-07-31,"India",16.6492
2014-07-31,"Indonesia",15.8497
2014-07-31,"Malaysia",15.9202
2014-07-31,"Mexico",18.6242
2014-07-31,"Philippines",19.8323
2014-07-31,"Poland",13.5424
2014-07-31,"South Africa",16.8866
2014-07-31,"South Korea",11.1808
2014-07-31,"Taiwan",14.4771
2014-07-31,"Thailand",13.11
2014-07-31,"Turkey",11.6004
2014-08-29,"Brazil",13.5448
2014-08-29,"Greece",119.4179
2014-08-29,"India",16.9174
2014-08-29,"Indonesia",15.8368
2014-08-29,"Malaysia",16.7968
2014-08-29,"Mexico",19.5916
2014-08-29,"Philippines",20.3158
2014-08-29,"Poland",13.8785
2014-08-29,"South Africa",16.8066
2014-08-29,"South Korea",11.0024
2014-08-29,"Taiwan",14.5784
2014-08-29,"Thailand",13.9006
2014-08-29,"Turkey",11.2264
2014-09-30,"Brazil",11.7183
2014-09-30,"Greece",107.294
2014-09-30,"India",17.2135
2014-09-30,"Indonesia",15.9549
2014-09-30,"Malaysia",16.7682
2014-09-30,"Mexico",19.253
2014-09-30,"Philippines",21.0747
2014-09-30,"Poland",14.8213
2014-09-30,"South Africa",16.1447
2014-09-30,"South Korea",11.1626
2014-09-30,"Taiwan",13.7399
2014-09-30,"Thailand",14.4578
2014-09-30,"Turkey",10.3561
2014-10-31,"Brazil",12.3768
2014-10-31,"Greece",105.3971
2014-10-31,"India",17.7293
2014-10-31,"Indonesia",15.9449
2014-10-31,"Malaysia",16.7456
2014-10-31,"Mexico",20.0027
2014-10-31,"Philippines",20.9549
2014-10-31,"Poland",15.1843
2014-10-31,"South Africa",17.0751
2014-10-31,"South Korea",11.5351
2014-10-31,"Taiwan",13.9565
2014-10-31,"Thailand",14.8405
2014-10-31,"Turkey",11.1217
2014-11-28,"Brazil",12.3186
2014-11-28,"India",18.6444
2014-11-28,"Indonesia",16.3418
2014-11-28,"Malaysia",16.8392
2014-11-28,"Mexico",19.4384
2014-11-28,"Philippines",21.4011
2014-11-28,"Poland",14.754
2014-11-28,"South Africa",16.8698
2014-11-28,"South Korea",12.0741
2014-11-28,"Taiwan",14.2568
2014-11-28,"Thailand",16.0845
2014-11-28,"Turkey",11.919
2014-12-31,"Brazil",11.7168
2014-12-31,"India",17.7753
2014-12-31,"Indonesia",16.504
2014-12-31,"Malaysia",16.3348
2014-12-31,"Mexico",19.4687
2014-12-31,"Philippines",21.2845
2014-12-31,"Poland",14.188
2014-12-31,"South Africa",17.0273
2014-12-31,"South Korea",11.5744
2014-12-31,"Taiwan",14.228
2014-12-31,"Thailand",15.254
2014-12-31,"Turkey",11.7891
2015-01-30,"Brazil",11.2609
2015-01-30,"India",19.1121
2015-01-30,"Indonesia",16.6725
2015-01-30,"Malaysia",16.3818
2015-01-30,"Mexico",18.6885
2015-01-30,"Philippines",22.5258
2015-01-30,"Poland",16.6167
2015-01-30,"South Africa",17.9299
2015-01-30,"South Korea",12.1183
2015-01-30,"Taiwan",14.2655
2015-01-30,"Thailand",15.6108
2015-01-30,"Turkey",12.2961
2015-02-27,"Brazil",12.189
2015-02-27,"India",17.1682
2015-02-27,"Indonesia",17.2552
2015-02-27,"Malaysia",16.247
2015-02-27,"Mexico",17.1287
2015-02-27,"Philippines",22.6249
2015-02-27,"Poland",16.3791
2015-02-27,"South Africa",18.0335
2015-02-27,"South Korea",10.1736
2015-02-27,"Taiwan",14.6496
2015-02-27,"Thailand",14.8717
2015-02-27,"Turkey",11.2074
2015-03-31,"Brazil",12.6342
2015-03-31,"Greece",13.0413
2015-03-31,"India",16.6745
2015-03-31,"Indonesia",16.2958
2015-03-31,"Malaysia",16.5399
2015-03-31,"Mexico",16.9306
2015-03-31,"Philippines",21.0778
2015-03-31,"Poland",13.573
2015-03-31,"South Africa",18.2086
2015-03-31,"South Korea",10.3356
2015-03-31,"Taiwan",12.8979
2015-03-31,"Thailand",14.6653
2015-03-31,"Turkey",9.8753
2015-04-30,"Brazil",15.013
2015-04-30,"Greece",16.6909
2015-04-30,"India",16.4135
2015-04-30,"Indonesia",14.7872
2015-04-30,"Malaysia",16.4152
2015-04-30,"Mexico",17.4831
2015-04-30,"Philippines",20.3497
2015-04-30,"Poland",14.3439
2015-04-30,"South Africa",18.8806
2015-04-30,"South Korea",10.5623
2015-04-30,"Taiwan",13.3265
2015-04-30,"Thailand",15.0661
2015-04-30,"Turkey",10.3246
2015-05-29,"Brazil",13.9291
2015-05-29,"Greece",23.6803
2015-05-29,"India",17.5468
2015-05-29,"Indonesia",15.6801
2015-05-29,"Malaysia",16.0451
2015-05-29,"Mexico",18.0426
2015-05-29,"Philippines",20.2438
2015-05-29,"Poland",13.7131
2015-05-29,"South Africa",17.7467
2015-05-29,"South Korea",10.3231
2015-05-29,"Taiwan",13.2726
2015-05-29,"Thailand",14.8734
2015-05-29,"Turkey",10.2471
2015-06-30,"Brazil",13.972
2015-06-30,"Greece",31.6603
2015-06-30,"India",18.41
2015-06-30,"Indonesia",14.9796
2015-06-30,"Malaysia",15.9218
2015-06-30,"Mexico",18.276
2015-06-30,"Philippines",20.2878
2015-06-30,"Poland",12.7277
2015-06-30,"South Africa",17.7732
2015-06-30,"South Korea",10.2759
2015-06-30,"Taiwan",12.9796
2015-06-30,"Thailand",15.2698
2015-06-30,"Turkey",10.2072
2015-07-31,"Brazil",13.0506
2015-07-31,"Greece",44.5256
2015-07-31,"India",19.9932
2015-07-31,"Indonesia",14.7777
2015-07-31,"Malaysia",16.5578
2015-07-31,"Mexico",18.9196
2015-07-31,"Philippines",20.4202
2015-07-31,"Poland",11.8025
2015-07-31,"South Africa",17.3061
2015-07-31,"South Korea",10.7722
2015-07-31,"Taiwan",12.475
2015-07-31,"Thailand",15.0293
2015-07-31,"Turkey",10.1529
2015-08-31,"Brazil",11.9129
2015-08-31,"Greece",29.2173
2015-08-31,"India",19.5075
2015-08-31,"Indonesia",14.5208
2015-08-31,"Malaysia",15.9414
2015-08-31,"Mexico",18.2557
2015-08-31,"Philippines",19.4772
2015-08-31,"Poland",11.8814
2015-08-31,"South Africa",16.9855
2015-08-31,"South Korea",10.3894
2015-08-31,"Taiwan",12.003
2015-08-31,"Thailand",14.6639
2015-08-31,"Turkey",9.5233
2015-09-30,"Brazil",12.3847
2015-09-30,"Greece",20.5922
2015-09-30,"India",19.4665
2015-09-30,"Indonesia",13.3569
2015-09-30,"Malaysia",16.2161
2015-09-30,"Mexico",18.4937
2015-09-30,"Philippines",19.2322
2015-09-30,"Poland",11.1757
2015-09-30,"South Africa",16.3607
2015-09-30,"South Korea",10.7961
2015-09-30,"Taiwan",11.9006
2015-09-30,"Thailand",14.288
2015-09-30,"Turkey",9.3965
2015-10-30,"Brazil",12.5278
2015-10-30,"Greece",28.4495
2015-10-30,"India",20.1371
2015-10-30,"Indonesia",14.7351
2015-10-30,"Malaysia",17.148
2015-10-30,"Mexico",20.26
2015-10-30,"Philippines",19.871
2015-10-30,"Poland",11.4138
2015-10-30,"South Africa",17.6186
2015-10-30,"South Korea",11.4981
2015-10-30,"Taiwan",12.4044
2015-10-30,"Thailand",14.949
2015-10-30,"Turkey",10.3072
2015-11-30,"Brazil",11.783
2015-11-30,"Greece",257.8226
2015-11-30,"India",19.9475
2015-11-30,"Indonesia",15.1944
2015-11-30,"Malaysia",17.4024
2015-11-30,"Mexico",19.7383
2015-11-30,"Philippines",19.3678
2015-11-30,"Poland",10.6668
2015-11-30,"South Africa",17.3804
2015-11-30,"South Korea",11.4828
2015-11-30,"Taiwan",12.3568
2015-11-30,"Thailand",14.5993
2015-11-30,"Turkey",9.6018
2015-12-31,"Brazil",11.8802
2015-12-31,"India",20.5362
2015-12-31,"Indonesia",16.076
2015-12-31,"Malaysia",17.7342
2015-12-31,"Mexico",19.454
2015-12-31,"Philippines",19.482
2015-12-31,"Poland",10.2297
2015-12-31,"South Africa",17.2061
2015-12-31,"South Korea",11.2289
2015-12-31,"Taiwan",12.1769
2015-12-31,"Thailand",13.5481
2015-12-31,"Turkey",9.1029
2016-01-29,"Brazil",11.801
2016-01-29,"India",20.0041
2016-01-29,"Indonesia",16.3889
2016-01-29,"Malaysia",17.3708
2016-01-29,"Mexico",19.3229
2016-01-29,"Philippines",18.8067
2016-01-29,"Poland",10.5534
2016-01-29,"South Africa",16.9999
2016-01-29,"South Korea",11.6642
2016-01-29,"Taiwan",11.8678
2016-01-29,"Thailand",14.46
2016-01-29,"Turkey",9.4584
2016-02-29,"Brazil",11.5129
2016-02-29,"India",19.1416
2016-02-29,"Indonesia",16.6412
2016-02-29,"Malaysia",15.378
2016-02-29,"Mexico",16.3813
2016-02-29,"Philippines",18.8761
2016-02-29,"Poland",10.5963
2016-02-29,"South Africa",17.0304
2016-02-29,"South Korea",10.7959
